,identifier,time,returns,position,captured_returns,daily_vol,captured_returns_0_5_bps,captured_returns_1_0_bps,captured_returns_1_5_bps,captured_returns_2_0_bps,captured_returns_2_5_bps,captured_returns_3_0_bps
97,bitcoin,2021-04-08,0.0070121227991396,1.0,0.0070121227991396,0.0385233994500549,0.007012122658333455,0.007012122517527312,0.007012122376721167,0.007012122235915024,0.007012122095108879,0.007012121954302735
98,bitcoin,2021-04-09,0.0003086470294961,1.0,0.0003086470294961,0.0382690234580913,0.00030857929358648337,0.00030851155767686674,0.0003084438217672501,0.00030837608585763347,0.0003083083499480168,0.00030824061403840014
99,bitcoin,2021-04-10,0.0065510695397819,1.0,0.0065510695397819,0.0376427297534545,0.0065508988669527824,0.006550728194123665,0.006550557521294547,0.006550386848465429,0.006550216175636311,0.0065500455028071934
100,bitcoin,2021-04-11,3.0266642885664745e-05,1.0,3.0266642885664745e-05,0.0373181608084715,3.0175940135907398e-05,3.0085237386150055e-05,2.9994534636392708e-05,2.990383188663536e-05,2.9813129136878014e-05,2.972242638712067e-05
101,bitcoin,2021-04-12,-0.000274494441745,1.0,-0.000274494441745,0.0367167208025308,-0.0002746667567214131,-0.00027483907169782615,-0.00027501138667423926,-0.0002751837016506523,-0.0002753560166270654,-0.00027552833160347844
102,bitcoin,2021-04-13,0.0132957835765438,1.0,0.0132957835765438,0.0361326779514492,0.013295610755944754,0.013295437935345707,0.01329526511474666,0.013295092294147616,0.013294919473548569,0.013294746652949522
103,bitcoin,2021-04-14,-0.002575009120896,1.0,-0.002575009120896,0.0369087433454392,-0.0025752375669917437,-0.002575466013087488,-0.0025756944591832317,-0.0025759229052789755,-0.0025761513513747193,-0.0025763797974704635
104,bitcoin,2021-04-15,0.0012774463419657,1.0,0.0012774463419657,0.0364683269304354,0.001277317892225461,0.0012771894424852223,0.0012770609927449834,0.0012769325430047446,0.0012768040932645058,0.001276675643524267
105,bitcoin,2021-04-16,-0.0058298313320271,1.0,-0.0058298313320271,0.035865857830475,-0.005830012154559131,-0.005830192977091162,-0.005830373799623194,-0.005830554622155225,-0.005830735444687256,-0.005830916267219287
106,bitcoin,2021-04-17,-0.0043656646268512,1.0,-0.0043656646268512,0.0357799958530756,-0.004365690892867454,-0.004365717158883708,-0.004365743424899962,-0.004365769690916216,-0.0043657959569324695,-0.004365822222948724
107,bitcoin,2021-04-18,-0.0146279356593553,1.0,-0.0146279356593553,0.0354873710927957,-0.014628026130854743,-0.014628116602354187,-0.01462820707385363,-0.014628297545353074,-0.014628388016852518,-0.014628478488351962
108,bitcoin,2021-04-19,-0.0021315811264637,1.0,-0.0021315811264637,0.0371550790278721,-0.0021320776533946153,-0.0021325741803255305,-0.002133070707256446,-0.002133567234187361,-0.0021340637611182763,-0.0021345602880491915
109,bitcoin,2021-04-20,0.0022075547227829,1.0,0.0022075547227829,0.0366110869335513,0.002207397731113596,0.002207240739444292,0.002207083747774988,0.0022069267561056843,0.0022067697644363804,0.002206612772767076
110,bitcoin,2021-04-21,-0.0081459705368222,1.0,-0.0081459705368222,0.0360358315085521,-0.008146141707111174,-0.008146312877400147,-0.00814648404768912,-0.008146655217978095,-0.008146826388267067,-0.008146997558556041
111,bitcoin,2021-04-22,-0.0089152972909179,1.0,-0.0089152972909179,0.03615267040381,-0.008915332497781982,-0.008915367704646064,-0.008915402911510148,-0.00891543811837423,-0.008915473325238312,-0.008915508532102394
112,bitcoin,2021-04-23,-0.0032189699603463,1.0,-0.0032189699603463,0.036351147917211,-0.00321902924845955,-0.0032190885365728,-0.00321914782468605,-0.0032192071127993,-0.00321926640091255,-0.0032193256890258
113,bitcoin,2021-04-24,-0.0045270523824441,1.0,-0.0045270523824441,0.0358463094694644,-0.004527204473849931,-0.00452735656525576,-0.004527508656661591,-0.004527660748067421,-0.004527812839473251,-0.004527964930879081
114,bitcoin,2021-04-25,-0.0050902670997677,1.0,-0.0050902670997677,0.0354342333136373,-0.0050903944573559646,-0.005090521814944229,-0.0050906491725324935,-0.005090776530120758,-0.0050909038877090225,-0.005091031245297287
115,bitcoin,2021-04-26,0.0228469083657543,1.0,0.0228469083657543,0.0350625478022193,0.022846790923615353,0.02284667348147641,0.02284655603933746,0.022846438597198513,0.02284632115505957,0.02284620371292062
116,bitcoin,2021-04-27,0.0037560509394926,1.0,0.0037560509394926,0.0392298287919154,0.003754861594817303,0.0037536722501420056,0.0037524829054667087,0.0037512935607914117,0.003750104216116115,0.0037489148714408174
117,bitcoin,2021-04-28,-0.0006683568842179,1.0,-0.0006683568842179,0.038708981085339,-0.0006684915314514317,-0.0006686261786849634,-0.0006687608259184952,-0.0006688954731520269,-0.0006690301203855585,-0.0006691647676190902
118,bitcoin,2021-04-29,-0.0045664493282135,1.0,-0.0045664493282135,0.0380803346783227,-0.004566616748766643,-0.004566784169319787,-0.0045669515898729305,-0.004567119010426074,-0.004567286430979217,-0.004567453851532361
119,bitcoin,2021-04-30,0.0164462382863046,1.0,0.0164462382863046,0.0376945650836829,0.016446132783663327,0.016446027281022055,0.01644592177838078,0.016445816275739506,0.016445710773098234,0.01644560527045696
120,bitcoin,2021-05-01,-5.324534571737441e-05,1.0,-5.324534571737441e-05,0.0396330449659359,-5.375472344602797e-05,-5.4264101174681535e-05,-5.47734789033351e-05,-5.528285663198866e-05,-5.5792234360642225e-05,-5.630161208929579e-05
121,bitcoin,2021-05-02,-0.0042230949480495,1.0,-0.0042230949480495,0.0389836603892857,-0.004223259945314645,-0.004223424942579789,-0.004223589939844934,-0.0042237549371100785,-0.0042239199343752235,-0.004224084931640368
122,bitcoin,2021-05-03,0.0021553729335358,1.0,0.0021553729335358,0.0385869290629806,0.0021552693982244894,0.0021551658629131785,0.002155062327601868,0.002154958792290557,0.0021548552569792467,0.002154751721667936
123,bitcoin,2021-05-04,-0.0135032981070369,1.0,-0.0135032981070369,0.0379766205809397,-0.01350346160325252,-0.013503625099468139,-0.013503788595683758,-0.013503952091899378,-0.013504115588114997,-0.013504279084330616
124,bitcoin,2021-05-05,0.0148261175831599,1.0,0.0148261175831599,0.0393011158548498,0.014825769210513796,0.01482542083786769,0.014825072465221587,0.014824724092575481,0.014824375719929377,0.014824027347283273
125,bitcoin,2021-05-06,-0.0030933269798242,1.0,-0.0030933269798242,0.040851239735409,-0.0030937060076689357,-0.0030940850355136713,-0.003094464063358407,-0.003094843091203143,-0.0030952221190478787,-0.0030956011468926143
